781404;Prejeta sredstva iz proračuna EU iz naslova ukrepov v ribištvu iz Evropskega sklada za pomorstvo in ribištvo (ESPR) za obdobje 2014-2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;581762;1462622;0
;;;;;;;;;;;;;;;;;;;;;;;
782;Prejeta sredstva iz proračuna EU iz strukturnih skladov;0;0;0;0;0;0;0;35901979;85484517;56845051;51173405;211038399;364722899;516852453;435227239;433051200;403748795;264105991;28662924;34365290;325819825;189409736
;;;;;;;;;;;;;;;;;;;;;;;
7820;Prejeta sredstva iz proračuna EU iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Usmerjevalni del (EAGGF - Guidance Fund);0;0;0;0;0;0;0;877756;6282776;10074031;3174736;2449855;0;0;997116;0;0;0;0;25;0;0
782000;Prejeta sredstva iz naslova Enotnega programskega dokumenta (EPD - EAGGF - Guidance Fund);0;0;0;0;0;0;0;877756;6282776;10074031;3174736;2449855;0;0;739021;0;0;0;0;0;0;0
782001;Prejete obresti od sredstev iz naslova Enotnega programskega dokumenta (EPD - EAGGF - Guidance Fund);0;0;0;0;0;0;0;0;0;0;0;0;0;0;258094;0;0;0;0;25;0;0
782002;Prejeta sredstva iz naslova pobude skupnosti LEADER (kmetijstvo - EAGGF - Guidance);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
782003;Prejete obresti od sredstev iz naslova pobude skupnosti LEADER (kmetijstvo - EAGGF - Guidance);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
7821;Prejeta sredstva iz proračuna EU iz Evropskega sklada za regionalni razvoj (ERDF);0;0;0;0;0;0;0;28903144;58361744;32840957;21383742;174999081;270435633;382374289;326797829;277526219;276701246;186159199;20260150;15769645;145896596;105663109
782100;Prejeta sredstva iz naslova Enotnega programskega dokumenta (EPD - ERDF);0;0;0;0;0;0;0;28903144;57016883;26545351;12776225;2857113;955978;0;8516062;0;0;0;0;0;0;0
782101;Prejete obresti od sredstev iz naslova Enotnega programskega dokumenta (EPD - ERDF);0;0;0;0;0;0;0;0;0;0;0;0;0;0;1315991;0;0;0;0;1563;0;0
782102;Prejeta sredstva za prekomejno sodelovanje INTERREG III A (SLO-AUT, SLO-ITA, SLO-HUN-HRV);0;0;0;0;0;0;0;0;1344861;6295606;7330754;2915619;0;0;672691;0;0;0;0;0;0;0
782103;Prejete obresti od sredstev za prekomejno sodelovanje INTERREG III A (SLO-AUT, SLO-ITA, SLO-HUN-HRV);0;0;0;0;0;0;0;0;0;0;0;0;0;23084;132426;0;0;0;0;0;0;0
